[2025-06-30 00:03:17] [PERFORMANCE] Performance: page_load (179.20207977295ms) | action: page_load | duration_ms: 179.20207977295 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 07:16:23] [PERFORMANCE] Performance: page_load (160.40110588074ms) | action: page_load | duration_ms: 160.40110588074 | user_id: 0 | ip: 102.129.223.92 | url: https://zippicks.com/wp-json/wp/v2/pages/27
[2025-06-30 07:16:24] [PERFORMANCE] Performance: page_load (159.82222557068ms) | action: page_load | duration_ms: 159.82222557068 | user_id: 0 | ip: 102.129.223.92 | url: https://zippicks.com/discover
[2025-06-30 07:16:25] [PERFORMANCE] Performance: page_load (147.68505096436ms) | action: page_load | duration_ms: 147.68505096436 | user_id: 0 | ip: 102.129.223.92 | url: https://zippicks.com/privacy
[2025-06-30 07:16:26] [PERFORMANCE] Performance: page_load (162.4059677124ms) | action: page_load | duration_ms: 162.4059677124 | user_id: 0 | ip: 102.129.223.92 | url: https://zippicks.com/privacy-policy/
[2025-06-30 07:16:27] [PERFORMANCE] Performance: page_load (154.84595298767ms) | action: page_load | duration_ms: 154.84595298767 | user_id: 0 | ip: 102.129.223.92 | url: https://zippicks.com/critics
[2025-06-30 07:16:28] [PERFORMANCE] Performance: page_load (140.35296440125ms) | action: page_load | duration_ms: 140.35296440125 | user_id: 0 | ip: 102.129.223.92 | url: https://zippicks.com/terms
[2025-06-30 07:16:28] [PERFORMANCE] Performance: page_load (155.13205528259ms) | action: page_load | duration_ms: 155.13205528259 | user_id: 0 | ip: 102.129.223.92 | url: https://zippicks.com/terms-of-service/
[2025-06-30 07:16:29] [PERFORMANCE] Performance: page_load (148.47803115845ms) | action: page_load | duration_ms: 148.47803115845 | user_id: 0 | ip: 102.129.223.92 | url: https://zippicks.com/vibes
[2025-06-30 07:16:31] [PERFORMANCE] Performance: page_load (150.51913261414ms) | action: page_load | duration_ms: 150.51913261414 | user_id: 0 | ip: 102.129.223.92 | url: https://zippicks.com/top-lists
[2025-06-30 07:16:32] [PERFORMANCE] Performance: page_load (177.4890422821ms) | action: page_load | duration_ms: 177.4890422821 | user_id: 0 | ip: 102.129.223.92 | url: https://zippicks.com/business/analytics
[2025-06-30 07:16:32] [PERFORMANCE] Performance: page_load (139.90807533264ms) | action: page_load | duration_ms: 139.90807533264 | user_id: 0 | ip: 102.129.223.92 | url: https://zippicks.com/business/claim
[2025-06-30 07:16:33] [PERFORMANCE] Performance: page_load (188.57097625732ms) | action: page_load | duration_ms: 188.57097625732 | user_id: 0 | ip: 102.129.223.92 | url: https://zippicks.com/business/dashboard
[2025-06-30 07:18:17] [PERFORMANCE] Performance: page_load (156.28695487976ms) | action: page_load | duration_ms: 156.28695487976 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 07:23:03] [PERFORMANCE] Performance: page_load (653.19395065308ms) | action: page_load | duration_ms: 653.19395065308 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 07:28:03] [PERFORMANCE] Performance: page_load (168.17879676819ms) | action: page_load | duration_ms: 168.17879676819 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 07:33:03] [PERFORMANCE] Performance: page_load (1318.6769485474ms) | action: page_load | duration_ms: 1318.6769485474 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 07:38:17] [PERFORMANCE] Performance: page_load (190.22703170776ms) | action: page_load | duration_ms: 190.22703170776 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 07:43:02] [PERFORMANCE] Performance: page_load (209.01107788086ms) | action: page_load | duration_ms: 209.01107788086 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 07:48:20] [PERFORMANCE] Performance: page_load (1762.0270252228ms) | action: page_load | duration_ms: 1762.0270252228 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 07:53:34] [PERFORMANCE] Performance: page_load (1304.8329353333ms) | action: page_load | duration_ms: 1304.8329353333 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 07:58:17] [PERFORMANCE] Performance: page_load (192.1501159668ms) | action: page_load | duration_ms: 192.1501159668 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 08:03:17] [PERFORMANCE] Performance: page_load (170.96090316772ms) | action: page_load | duration_ms: 170.96090316772 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 08:08:17] [PERFORMANCE] Performance: page_load (173.44284057617ms) | action: page_load | duration_ms: 173.44284057617 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 08:11:00] [PERFORMANCE] Performance: page_load (176.70106887817ms) | action: page_load | duration_ms: 176.70106887817 | user_id: 0 | ip: 205.185.116.195 | url: https://zippicks.com/wp-login.php
[2025-06-30 08:11:01] [PERFORMANCE] Performance: page_load (231.67896270752ms) | action: page_load | duration_ms: 231.67896270752 | user_id: 0 | ip: 205.185.116.195 | url: https://zippicks.com/wp-login.php
[2025-06-30 08:13:17] [PERFORMANCE] Performance: page_load (172.67608642578ms) | action: page_load | duration_ms: 172.67608642578 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 08:18:17] [PERFORMANCE] Performance: page_load (187.47186660767ms) | action: page_load | duration_ms: 187.47186660767 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 08:21:29] [PERFORMANCE] Performance: page_load (187.91317939758ms) | action: page_load | duration_ms: 187.91317939758 | user_id: 0 | ip: 66.249.79.34 | url: https://zippicks.com/top-10-restaurants-in-dublin-california/
[2025-06-30 08:23:18] [PERFORMANCE] Performance: page_load (844.5451259613ms) | action: page_load | duration_ms: 844.5451259613 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 08:28:17] [PERFORMANCE] Performance: page_load (191.70308113098ms) | action: page_load | duration_ms: 191.70308113098 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 08:33:17] [PERFORMANCE] Performance: page_load (177.93583869934ms) | action: page_load | duration_ms: 177.93583869934 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 08:38:17] [PERFORMANCE] Performance: page_load (173.29692840576ms) | action: page_load | duration_ms: 173.29692840576 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 08:43:17] [PERFORMANCE] Performance: page_load (184.80396270752ms) | action: page_load | duration_ms: 184.80396270752 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 08:48:17] [PERFORMANCE] Performance: page_load (162.03093528748ms) | action: page_load | duration_ms: 162.03093528748 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 08:53:17] [PERFORMANCE] Performance: page_load (176.2900352478ms) | action: page_load | duration_ms: 176.2900352478 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 08:58:18] [PERFORMANCE] Performance: page_load (189.04781341553ms) | action: page_load | duration_ms: 189.04781341553 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 09:03:17] [PERFORMANCE] Performance: page_load (164.3078327179ms) | action: page_load | duration_ms: 164.3078327179 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 09:03:24] [PERFORMANCE] Performance: page_load (161.29112243652ms) | action: page_load | duration_ms: 161.29112243652 | user_id: 0 | ip: 185.153.199.135 | url: https://zippicks.com/sites/all/libraries/elfinder/connectors/php/connector.php
[2025-06-30 09:08:17] [PERFORMANCE] Performance: page_load (160.07423400879ms) | action: page_load | duration_ms: 160.07423400879 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 09:13:17] [PERFORMANCE] Performance: page_load (158.08391571045ms) | action: page_load | duration_ms: 158.08391571045 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 09:18:17] [PERFORMANCE] Performance: page_load (167.53792762756ms) | action: page_load | duration_ms: 167.53792762756 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 09:23:18] [PERFORMANCE] Performance: page_load (629.01401519775ms) | action: page_load | duration_ms: 629.01401519775 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 09:28:18] [PERFORMANCE] Performance: page_load (189.46290016174ms) | action: page_load | duration_ms: 189.46290016174 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 09:33:17] [PERFORMANCE] Performance: page_load (188.01188468933ms) | action: page_load | duration_ms: 188.01188468933 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 09:38:17] [PERFORMANCE] Performance: page_load (456.44092559814ms) | action: page_load | duration_ms: 456.44092559814 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 09:43:17] [PERFORMANCE] Performance: page_load (183.56394767761ms) | action: page_load | duration_ms: 183.56394767761 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 09:48:17] [PERFORMANCE] Performance: page_load (189.56613540649ms) | action: page_load | duration_ms: 189.56613540649 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 09:53:17] [PERFORMANCE] Performance: page_load (186.69199943542ms) | action: page_load | duration_ms: 186.69199943542 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 09:58:17] [PERFORMANCE] Performance: page_load (188.26007843018ms) | action: page_load | duration_ms: 188.26007843018 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 10:00:32] [PERFORMANCE] Performance: page_load (176.07307434082ms) | action: page_load | duration_ms: 176.07307434082 | user_id: 0 | ip: 66.249.79.35 | url: https://zippicks.com/discover
[2025-06-30 10:03:18] [PERFORMANCE] Performance: page_load (181.65707588196ms) | action: page_load | duration_ms: 181.65707588196 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 10:05:31] [PERFORMANCE] Performance: page_load (191.73812866211ms) | action: page_load | duration_ms: 191.73812866211 | user_id: 0 | ip: 66.249.79.35 | url: https://zippicks.com/critics
[2025-06-30 10:08:17] [PERFORMANCE] Performance: page_load (175.09698867798ms) | action: page_load | duration_ms: 175.09698867798 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 10:13:17] [PERFORMANCE] Performance: page_load (159.82294082642ms) | action: page_load | duration_ms: 159.82294082642 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 10:18:17] [PERFORMANCE] Performance: page_load (193.58205795288ms) | action: page_load | duration_ms: 193.58205795288 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 10:23:18] [PERFORMANCE] Performance: page_load (670.65715789795ms) | action: page_load | duration_ms: 670.65715789795 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 10:25:35] [PERFORMANCE] Performance: page_load (163.61498832703ms) | action: page_load | duration_ms: 163.61498832703 | user_id: 0 | ip: 66.249.79.34 | url: https://zippicks.com/top10/top-italian-in-pleasanton/
[2025-06-30 10:28:17] [PERFORMANCE] Performance: page_load (191.71714782715ms) | action: page_load | duration_ms: 191.71714782715 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 10:30:17] [PERFORMANCE] Performance: page_load (186.05303764343ms) | action: page_load | duration_ms: 186.05303764343 | user_id: 0 | ip: 52.167.144.162 | url: https://zippicks.com/the-story-behind-zippicks/
[2025-06-30 10:33:17] [PERFORMANCE] Performance: page_load (183.98189544678ms) | action: page_load | duration_ms: 183.98189544678 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 10:38:17] [PERFORMANCE] Performance: page_load (166.6111946106ms) | action: page_load | duration_ms: 166.6111946106 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 10:43:17] [PERFORMANCE] Performance: page_load (177.48594284058ms) | action: page_load | duration_ms: 177.48594284058 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 10:45:10] [PERFORMANCE] Performance: page_load (154.04510498047ms) | action: page_load | duration_ms: 154.04510498047 | user_id: 0 | ip: 45.90.185.115 | url: https://zippicks.com/?author=1
[2025-06-30 10:45:11] [PERFORMANCE] Performance: page_load (181.47993087769ms) | action: page_load | duration_ms: 181.47993087769 | user_id: 0 | ip: 45.90.185.115 | url: https://zippicks.com/author/zippicks/
[2025-06-30 10:45:12] [PERFORMANCE] Performance: page_load (166.44406318665ms) | action: page_load | duration_ms: 166.44406318665 | user_id: 0 | ip: 45.134.225.36 | url: https://zippicks.com/?author=2
[2025-06-30 10:45:13] [PERFORMANCE] Performance: page_load (170.40491104126ms) | action: page_load | duration_ms: 170.40491104126 | user_id: 0 | ip: 45.80.158.27 | url: https://zippicks.com/?author=3
[2025-06-30 10:45:15] [PERFORMANCE] Performance: page_load (169.10696029663ms) | action: page_load | duration_ms: 169.10696029663 | user_id: 0 | ip: 176.65.148.133 | url: https://zippicks.com/?author=4
[2025-06-30 10:45:16] [PERFORMANCE] Performance: page_load (157.19795227051ms) | action: page_load | duration_ms: 157.19795227051 | user_id: 0 | ip: 185.220.100.240 | url: https://zippicks.com/?author=5
[2025-06-30 10:45:17] [PERFORMANCE] Performance: page_load (161.03386878967ms) | action: page_load | duration_ms: 161.03386878967 | user_id: 0 | ip: 124.198.132.172 | url: https://zippicks.com/wp-json/wp/v2/users/1
[2025-06-30 10:45:18] [PERFORMANCE] Performance: page_load (140.51198959351ms) | action: page_load | duration_ms: 140.51198959351 | user_id: 0 | ip: 45.84.107.222 | url: https://zippicks.com/wp-json/wp/v2/users/2
[2025-06-30 10:45:19] [PERFORMANCE] Performance: page_load (157.67884254456ms) | action: page_load | duration_ms: 157.67884254456 | user_id: 0 | ip: 45.84.107.54 | url: https://zippicks.com/wp-json/wp/v2/users/3
[2025-06-30 10:45:20] [PERFORMANCE] Performance: page_load (153.30791473389ms) | action: page_load | duration_ms: 153.30791473389 | user_id: 0 | ip: 45.138.16.230 | url: https://zippicks.com/wp-json/wp/v2/users/4
[2025-06-30 10:45:21] [PERFORMANCE] Performance: page_load (159.32893753052ms) | action: page_load | duration_ms: 159.32893753052 | user_id: 0 | ip: 198.98.48.35 | url: https://zippicks.com/wp-json/wp/v2/users/5
[2025-06-30 10:48:18] [PERFORMANCE] Performance: page_load (201.3680934906ms) | action: page_load | duration_ms: 201.3680934906 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 10:50:32] [PERFORMANCE] Performance: page_load (157.01603889465ms) | action: page_load | duration_ms: 157.01603889465 | user_id: 0 | ip: 66.249.79.34 | url: https://zippicks.com/zippicks-scoring/
[2025-06-30 10:53:18] [PERFORMANCE] Performance: page_load (168.72215270996ms) | action: page_load | duration_ms: 168.72215270996 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 10:58:17] [PERFORMANCE] Performance: page_load (203.56297492981ms) | action: page_load | duration_ms: 203.56297492981 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 11:03:17] [PERFORMANCE] Performance: page_load (164.83998298645ms) | action: page_load | duration_ms: 164.83998298645 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 11:08:17] [PERFORMANCE] Performance: page_load (176.95999145508ms) | action: page_load | duration_ms: 176.95999145508 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 11:13:17] [PERFORMANCE] Performance: page_load (162.86993026733ms) | action: page_load | duration_ms: 162.86993026733 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 11:18:18] [PERFORMANCE] Performance: page_load (212.10908889771ms) | action: page_load | duration_ms: 212.10908889771 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 11:23:18] [PERFORMANCE] Performance: page_load (645.93291282654ms) | action: page_load | duration_ms: 645.93291282654 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 11:28:18] [PERFORMANCE] Performance: page_load (185.37020683289ms) | action: page_load | duration_ms: 185.37020683289 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 11:33:17] [PERFORMANCE] Performance: page_load (181.23602867126ms) | action: page_load | duration_ms: 181.23602867126 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 11:38:17] [PERFORMANCE] Performance: page_load (158.76388549805ms) | action: page_load | duration_ms: 158.76388549805 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 11:43:17] [PERFORMANCE] Performance: page_load (186.56992912292ms) | action: page_load | duration_ms: 186.56992912292 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 11:48:17] [PERFORMANCE] Performance: page_load (219.87891197205ms) | action: page_load | duration_ms: 219.87891197205 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 11:53:17] [PERFORMANCE] Performance: page_load (183.79902839661ms) | action: page_load | duration_ms: 183.79902839661 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 11:58:17] [PERFORMANCE] Performance: page_load (192.14820861816ms) | action: page_load | duration_ms: 192.14820861816 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 12:03:18] [PERFORMANCE] Performance: page_load (223.60491752625ms) | action: page_load | duration_ms: 223.60491752625 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 12:08:14] [PERFORMANCE] Performance: page_load (160.87293624878ms) | action: page_load | duration_ms: 160.87293624878 | user_id: 0 | ip: 185.39.19.97 | url: https://zippicks.com/dashboard
[2025-06-30 12:08:18] [PERFORMANCE] Performance: page_load (161.57197952271ms) | action: page_load | duration_ms: 161.57197952271 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 12:13:17] [PERFORMANCE] Performance: page_load (161.91697120667ms) | action: page_load | duration_ms: 161.91697120667 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 12:18:17] [PERFORMANCE] Performance: page_load (174.53598976135ms) | action: page_load | duration_ms: 174.53598976135 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 12:23:18] [PERFORMANCE] Performance: page_load (547.65701293945ms) | action: page_load | duration_ms: 547.65701293945 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 12:28:17] [PERFORMANCE] Performance: page_load (162.87302970886ms) | action: page_load | duration_ms: 162.87302970886 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 12:29:59] [PERFORMANCE] Performance: page_load (149.5099067688ms) | action: page_load | duration_ms: 149.5099067688 | user_id: 0 | ip: 98.51.185.240 | url: https://zippicks.com/wp-login.php?redirect_to=https%3A%2F%2Fzippicks.com%2Fwp-admin%2F&reauth=1
[2025-06-30 12:30:02] [PERFORMANCE] Performance: page_load (225.06785392761ms) | action: page_load | duration_ms: 225.06785392761 | user_id: 0 | ip: 98.51.185.240 | url: https://zippicks.com/wp-login.php
[2025-06-30 12:30:03] [PERFORMANCE] Performance: page_load (183.16197395325ms) | action: page_load | duration_ms: 183.16197395325 | user_id: 0 | ip: 98.51.185.240 | url: https://zippicks.com/wp-json/wp/v2/
[2025-06-30 12:33:17] [PERFORMANCE] Performance: page_load (188.50898742676ms) | action: page_load | duration_ms: 188.50898742676 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 12:38:17] [PERFORMANCE] Performance: page_load (179.74495887756ms) | action: page_load | duration_ms: 179.74495887756 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 12:40:27] [PERFORMANCE] Performance: page_load (158.53190422058ms) | action: page_load | duration_ms: 158.53190422058 | user_id: 0 | ip: 98.51.185.240 | url: https://zippicks.com/wp-login.php?redirect_to=https%3A%2F%2Fzippicks.com%2Fwp-admin%2F&reauth=1
[2025-06-30 12:40:28] [PERFORMANCE] Performance: page_load (202.308177948ms) | action: page_load | duration_ms: 202.308177948 | user_id: 0 | ip: 98.51.185.240 | url: https://zippicks.com/wp-login.php
[2025-06-30 12:40:29] [PERFORMANCE] Performance: page_load (163.80906105042ms) | action: page_load | duration_ms: 163.80906105042 | user_id: 0 | ip: 98.51.185.240 | url: https://zippicks.com/wp-json/wp/v2/
[2025-06-30 12:43:17] [PERFORMANCE] Performance: page_load (190.42015075684ms) | action: page_load | duration_ms: 190.42015075684 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 12:48:17] [PERFORMANCE] Performance: page_load (185.5640411377ms) | action: page_load | duration_ms: 185.5640411377 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 12:53:18] [PERFORMANCE] Performance: page_load (158.78105163574ms) | action: page_load | duration_ms: 158.78105163574 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 12:58:18] [PERFORMANCE] Performance: page_load (190.181016922ms) | action: page_load | duration_ms: 190.181016922 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 13:01:55] [PERFORMANCE] Performance: page_load (159.03806686401ms) | action: page_load | duration_ms: 159.03806686401 | user_id: 0 | ip: 45.33.39.50 | url: https://zippicks.com/.well-known/pressidium-challenge/fcgNMM4nd9DJFQ9H48Xcdd
[2025-06-30 13:03:17] [PERFORMANCE] Performance: page_load (163.76185417175ms) | action: page_load | duration_ms: 163.76185417175 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 13:08:17] [PERFORMANCE] Performance: page_load (175.02093315125ms) | action: page_load | duration_ms: 175.02093315125 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 13:13:17] [PERFORMANCE] Performance: page_load (170.19009590149ms) | action: page_load | duration_ms: 170.19009590149 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 13:17:35] [PERFORMANCE] Performance: page_load (198.80819320679ms) | action: page_load | duration_ms: 198.80819320679 | user_id: 0 | ip: 87.250.224.123 | url: https://zippicks.com/business/much-ado-about-pizza/
[2025-06-30 13:18:18] [PERFORMANCE] Performance: page_load (177.85215377808ms) | action: page_load | duration_ms: 177.85215377808 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 13:23:17] [PERFORMANCE] Performance: page_load (579.21123504639ms) | action: page_load | duration_ms: 579.21123504639 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 13:28:17] [PERFORMANCE] Performance: page_load (181.16688728333ms) | action: page_load | duration_ms: 181.16688728333 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 13:28:51] [PERFORMANCE] Performance: page_load (172.50299453735ms) | action: page_load | duration_ms: 172.50299453735 | user_id: 0 | ip: 110.249.202.141 | url: https://zippicks.com/
[2025-06-30 13:33:17] [PERFORMANCE] Performance: page_load (184.45301055908ms) | action: page_load | duration_ms: 184.45301055908 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 13:38:17] [PERFORMANCE] Performance: page_load (232.43689537048ms) | action: page_load | duration_ms: 232.43689537048 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 13:43:17] [PERFORMANCE] Performance: page_load (167.99592971802ms) | action: page_load | duration_ms: 167.99592971802 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 13:48:17] [PERFORMANCE] Performance: page_load (215.3160572052ms) | action: page_load | duration_ms: 215.3160572052 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 13:53:17] [PERFORMANCE] Performance: page_load (201.9829750061ms) | action: page_load | duration_ms: 201.9829750061 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 13:54:07] [PERFORMANCE] Performance: page_load (180.11903762817ms) | action: page_load | duration_ms: 180.11903762817 | user_id: 0 | ip: 98.51.185.240 | url: https://zippicks.com/wp-login.php?redirect_to=https%3A%2F%2Fzippicks.com%2Fwp-admin%2F&reauth=1
[2025-06-30 13:54:09] [PERFORMANCE] Performance: page_load (218.1990146637ms) | action: page_load | duration_ms: 218.1990146637 | user_id: 0 | ip: 98.51.185.240 | url: https://zippicks.com/wp-login.php
[2025-06-30 13:54:10] [PERFORMANCE] Performance: page_load (188.87209892273ms) | action: page_load | duration_ms: 188.87209892273 | user_id: 0 | ip: 98.51.185.240 | url: https://zippicks.com/wp-json/wp/v2/
[2025-06-30 13:58:18] [PERFORMANCE] Performance: page_load (192.81101226807ms) | action: page_load | duration_ms: 192.81101226807 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 14:03:18] [PERFORMANCE] Performance: page_load (187.59202957153ms) | action: page_load | duration_ms: 187.59202957153 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 14:06:26] [PERFORMANCE] Performance: page_load (136.07907295227ms) | action: page_load | duration_ms: 136.07907295227 | user_id: 0 | ip: 98.51.185.240 | url: https://zippicks.com/wp-login.php?redirect_to=https%3A%2F%2Fzippicks.com%2Fwp-admin%2F&reauth=1
[2025-06-30 14:06:28] [PERFORMANCE] Performance: page_load (207.76510238647ms) | action: page_load | duration_ms: 207.76510238647 | user_id: 0 | ip: 98.51.185.240 | url: https://zippicks.com/wp-login.php
[2025-06-30 14:06:29] [PERFORMANCE] Performance: page_load (170.19009590149ms) | action: page_load | duration_ms: 170.19009590149 | user_id: 0 | ip: 98.51.185.240 | url: https://zippicks.com/wp-json/wp/v2/
[2025-06-30 14:08:18] [PERFORMANCE] Performance: page_load (163.66481781006ms) | action: page_load | duration_ms: 163.66481781006 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-30 14:13:17] [PERFORMANCE] Performance: page_load (174.5297908783ms) | action: page_load | duration_ms: 174.5297908783 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
