[2025-06-28 00:03:02] [PERFORMANCE] Performance: page_load (170.02511024475ms) | action: page_load | duration_ms: 170.02511024475 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-28 04:59:10] [PERFORMANCE] Performance: page_load (122.05100059509ms) | action: page_load | duration_ms: 122.05100059509 | user_id: 0 | ip: 45.33.39.50 | url: https://zippicks.com/.well-known/pressidium-challenge/pv7tRKPwxvpGnzeEnXAPLQ
[2025-06-28 05:03:02] [PERFORMANCE] Performance: page_load (169.37398910522ms) | action: page_load | duration_ms: 169.37398910522 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-28 05:04:50] [PERFORMANCE] Performance: page_load (130.55109977722ms) | action: page_load | duration_ms: 130.55109977722 | user_id: 0 | ip: 203.188.164.29 | url: https://zippicks.com/register/
[2025-06-28 05:04:52] [PERFORMANCE] Performance: page_load (126.74498558044ms) | action: page_load | duration_ms: 126.74498558044 | user_id: 0 | ip: 203.188.164.29 | url: https://zippicks.com/register/
[2025-06-28 05:04:54] [PERFORMANCE] Performance: page_load (240.24105072021ms) | action: page_load | duration_ms: 240.24105072021 | user_id: 0 | ip: 203.188.164.29 | url: https://zippicks.com/wp-login.php?redirect_to=https%3A%2F%2Fzippicks.com
[2025-06-28 05:04:55] [PERFORMANCE] Performance: page_load (123.53610992432ms) | action: page_load | duration_ms: 123.53610992432 | user_id: 0 | ip: 203.188.164.29 | url: https://zippicks.com/wp-login.php
[2025-06-28 05:06:48] [PERFORMANCE] Performance: page_load (125.47993659973ms) | action: page_load | duration_ms: 125.47993659973 | user_id: 0 | ip: 45.61.186.91 | url: https://zippicks.com/wp-login.php
[2025-06-28 05:08:02] [PERFORMANCE] Performance: page_load (124.67002868652ms) | action: page_load | duration_ms: 124.67002868652 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-28 05:09:31] [PERFORMANCE] Performance: page_load (404.49404716492ms) | action: page_load | duration_ms: 404.49404716492 | user_id: 0 | ip: 45.61.186.91 | url: https://zippicks.com/wp-login.php
[2025-06-28 05:13:02] [PERFORMANCE] Performance: page_load (125.98299980164ms) | action: page_load | duration_ms: 125.98299980164 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-28 05:18:02] [PERFORMANCE] Performance: page_load (140.42210578918ms) | action: page_load | duration_ms: 140.42210578918 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-28 05:23:02] [PERFORMANCE] Performance: page_load (134.01198387146ms) | action: page_load | duration_ms: 134.01198387146 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-28 05:28:02] [PERFORMANCE] Performance: page_load (144.08993721008ms) | action: page_load | duration_ms: 144.08993721008 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-28 05:29:28] [PERFORMANCE] Performance: page_load (143.59092712402ms) | action: page_load | duration_ms: 143.59092712402 | user_id: 0 | ip: 66.249.79.35 | url: https://zippicks.com/verify-your-email/
[2025-06-28 05:33:02] [PERFORMANCE] Performance: page_load (529.42991256714ms) | action: page_load | duration_ms: 529.42991256714 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-28 05:38:02] [PERFORMANCE] Performance: page_load (119.88496780396ms) | action: page_load | duration_ms: 119.88496780396 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-28 05:41:24] [PERFORMANCE] Performance: page_load (151.93581581116ms) | action: page_load | duration_ms: 151.93581581116 | user_id: 0 | ip: 54.36.176.34 | url: https://zippicks.com/register/
[2025-06-28 05:43:02] [PERFORMANCE] Performance: page_load (144.86908912659ms) | action: page_load | duration_ms: 144.86908912659 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-28 05:48:02] [PERFORMANCE] Performance: page_load (127.31194496155ms) | action: page_load | duration_ms: 127.31194496155 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-28 05:51:35] [PERFORMANCE] Performance: page_load (201.79009437561ms) | action: page_load | duration_ms: 201.79009437561 | user_id: 0 | ip: 205.185.118.101 | url: https://zippicks.com/wp-login.php
[2025-06-28 05:51:35] [PERFORMANCE] Performance: page_load (178.92503738403ms) | action: page_load | duration_ms: 178.92503738403 | user_id: 0 | ip: 205.185.118.101 | url: https://zippicks.com/wp-login.php
[2025-06-28 05:53:03] [PERFORMANCE] Performance: page_load (119.00520324707ms) | action: page_load | duration_ms: 119.00520324707 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-28 05:58:02] [PERFORMANCE] Performance: page_load (303.00807952881ms) | action: page_load | duration_ms: 303.00807952881 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-28 06:03:02] [PERFORMANCE] Performance: page_load (326.48992538452ms) | action: page_load | duration_ms: 326.48992538452 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-28 06:08:02] [PERFORMANCE] Performance: page_load (110.8660697937ms) | action: page_load | duration_ms: 110.8660697937 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-28 06:13:03] [PERFORMANCE] Performance: page_load (135.36405563354ms) | action: page_load | duration_ms: 135.36405563354 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-28 06:18:02] [PERFORMANCE] Performance: page_load (139.9359703064ms) | action: page_load | duration_ms: 139.9359703064 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-28 06:23:02] [PERFORMANCE] Performance: page_load (131.502866745ms) | action: page_load | duration_ms: 131.502866745 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-28 06:28:02] [PERFORMANCE] Performance: page_load (137.32886314392ms) | action: page_load | duration_ms: 137.32886314392 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-28 06:33:03] [PERFORMANCE] Performance: page_load (175.19307136536ms) | action: page_load | duration_ms: 175.19307136536 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-28 06:35:28] [PERFORMANCE] Performance: page_load (141.59607887268ms) | action: page_load | duration_ms: 141.59607887268 | user_id: 0 | ip: 66.249.79.34 | url: https://zippicks.com/business-listing-template/
[2025-06-28 06:38:02] [PERFORMANCE] Performance: page_load (118.0260181427ms) | action: page_load | duration_ms: 118.0260181427 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-28 06:40:42] [PERFORMANCE] Performance: page_load (134.16600227356ms) | action: page_load | duration_ms: 134.16600227356 | user_id: 0 | ip: 66.249.79.35 | url: https://zippicks.com/critic_review/much-ado/
[2025-06-28 06:43:02] [PERFORMANCE] Performance: page_load (144.10281181335ms) | action: page_load | duration_ms: 144.10281181335 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-28 06:46:05] [PERFORMANCE] Performance: page_load (134.36102867126ms) | action: page_load | duration_ms: 134.36102867126 | user_id: 0 | ip: 66.249.79.36 | url: https://zippicks.com/restaurant/johnny-rockets/
[2025-06-28 06:48:02] [PERFORMANCE] Performance: page_load (110.23211479187ms) | action: page_load | duration_ms: 110.23211479187 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-28 06:48:33] [PERFORMANCE] Performance: page_load (120.26309967041ms) | action: page_load | duration_ms: 120.26309967041 | user_id: 0 | ip: 45.61.184.161 | url: https://zippicks.com/wp-login.php
[2025-06-28 06:48:56] [PERFORMANCE] Performance: page_load (218.79816055298ms) | action: page_load | duration_ms: 218.79816055298 | user_id: 0 | ip: 45.61.184.161 | url: https://zippicks.com/wp-login.php
[2025-06-28 06:53:02] [PERFORMANCE] Performance: page_load (124.97901916504ms) | action: page_load | duration_ms: 124.97901916504 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-28 06:58:02] [PERFORMANCE] Performance: page_load (161.96703910828ms) | action: page_load | duration_ms: 161.96703910828 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-28 07:03:02] [PERFORMANCE] Performance: page_load (128.43179702759ms) | action: page_load | duration_ms: 128.43179702759 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-28 07:05:47] [PERFORMANCE] Performance: page_load (147.17602729797ms) | action: page_load | duration_ms: 147.17602729797 | user_id: 0 | ip: 20.171.207.159 | url: https://zippicks.com/wp-sitemap.xml
[2025-06-28 07:08:02] [PERFORMANCE] Performance: page_load (113.774061203ms) | action: page_load | duration_ms: 113.774061203 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-28 07:13:03] [PERFORMANCE] Performance: page_load (130.03492355347ms) | action: page_load | duration_ms: 130.03492355347 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-28 07:18:02] [PERFORMANCE] Performance: page_load (129.02593612671ms) | action: page_load | duration_ms: 129.02593612671 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-28 07:18:43] [PERFORMANCE] Performance: page_load (119.92406845093ms) | action: page_load | duration_ms: 119.92406845093 | user_id: 0 | ip: 178.150.14.250 | url: https://zippicks.com/login
[2025-06-28 07:18:45] [PERFORMANCE] Performance: page_load (104.09307479858ms) | action: page_load | duration_ms: 104.09307479858 | user_id: 0 | ip: 178.150.14.250 | url: https://zippicks.com/wp-login.php
[2025-06-28 07:22:47] [PERFORMANCE] Performance: page_load (124.20892715454ms) | action: page_load | duration_ms: 124.20892715454 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-28 07:27:32] [PERFORMANCE] Performance: page_load (132.46583938599ms) | action: page_load | duration_ms: 132.46583938599 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-28 07:32:38] [PERFORMANCE] Performance: page_load (583.23407173157ms) | action: page_load | duration_ms: 583.23407173157 | user_id: 0 | ip: 66.249.79.34 | url: https://zippicks.com/johnny-costas/
[2025-06-28 07:33:02] [PERFORMANCE] Performance: page_load (149.94502067566ms) | action: page_load | duration_ms: 149.94502067566 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-28 07:37:47] [PERFORMANCE] Performance: page_load (125.22292137146ms) | action: page_load | duration_ms: 125.22292137146 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-28 07:43:02] [PERFORMANCE] Performance: page_load (150.01702308655ms) | action: page_load | duration_ms: 150.01702308655 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-28 07:48:05] [PERFORMANCE] Performance: page_load (1492.2020435333ms) | action: page_load | duration_ms: 1492.2020435333 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-28 07:53:03] [PERFORMANCE] Performance: page_load (1011.8329524994ms) | action: page_load | duration_ms: 1011.8329524994 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-28 07:58:03] [PERFORMANCE] Performance: page_load (178.06196212769ms) | action: page_load | duration_ms: 178.06196212769 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-28 08:03:03] [PERFORMANCE] Performance: page_load (144.32406425476ms) | action: page_load | duration_ms: 144.32406425476 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-28 08:08:02] [PERFORMANCE] Performance: page_load (140.9170627594ms) | action: page_load | duration_ms: 140.9170627594 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-28 08:13:02] [PERFORMANCE] Performance: page_load (137.92610168457ms) | action: page_load | duration_ms: 137.92610168457 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-28 08:18:02] [PERFORMANCE] Performance: page_load (125.25105476379ms) | action: page_load | duration_ms: 125.25105476379 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-28 08:20:11] [PERFORMANCE] Performance: page_load (166.916847229ms) | action: page_load | duration_ms: 166.916847229 | user_id: 0 | ip: 66.249.79.36 | url: https://zippicks.com/top-10-restaurants-in-dublin-california/
[2025-06-28 08:23:02] [PERFORMANCE] Performance: page_load (119.34208869934ms) | action: page_load | duration_ms: 119.34208869934 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-28 08:28:02] [PERFORMANCE] Performance: page_load (119.37689781189ms) | action: page_load | duration_ms: 119.37689781189 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-28 08:33:02] [PERFORMANCE] Performance: page_load (126.47795677185ms) | action: page_load | duration_ms: 126.47795677185 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-28 08:38:02] [PERFORMANCE] Performance: page_load (161.98587417603ms) | action: page_load | duration_ms: 161.98587417603 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-28 08:43:02] [PERFORMANCE] Performance: page_load (133.84294509888ms) | action: page_load | duration_ms: 133.84294509888 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-28 08:48:02] [PERFORMANCE] Performance: page_load (119.7350025177ms) | action: page_load | duration_ms: 119.7350025177 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-28 08:48:11] [PERFORMANCE] Performance: page_load (158.22505950928ms) | action: page_load | duration_ms: 158.22505950928 | user_id: 0 | ip: 66.249.79.36 | url: https://zippicks.com/
[2025-06-28 08:49:50] [PERFORMANCE] Performance: page_load (133.77785682678ms) | action: page_load | duration_ms: 133.77785682678 | user_id: 0 | ip: 66.249.79.34 | url: https://zippicks.com/contact/
[2025-06-28 08:49:51] [PERFORMANCE] Performance: page_load (138.54098320007ms) | action: page_load | duration_ms: 138.54098320007 | user_id: 0 | ip: 66.249.79.36 | url: https://zippicks.com/
[2025-06-28 08:53:02] [PERFORMANCE] Performance: page_load (125.52714347839ms) | action: page_load | duration_ms: 125.52714347839 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-28 08:58:03] [PERFORMANCE] Performance: page_load (130.61213493347ms) | action: page_load | duration_ms: 130.61213493347 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-28 08:58:18] [PERFORMANCE] Performance: page_load (144.78707313538ms) | action: page_load | duration_ms: 144.78707313538 | user_id: 0 | ip: 95.91.104.195 | url: https://zippicks.com/business/much-ado-about-pizza/%3C?%3E
[2025-06-28 09:02:42] [PERFORMANCE] Performance: page_load (137.36915588379ms) | action: page_load | duration_ms: 137.36915588379 | user_id: 0 | ip: 102.129.223.92 | url: https://zippicks.com/comments/feed/
[2025-06-28 09:02:43] [PERFORMANCE] Performance: page_load (130.25879859924ms) | action: page_load | duration_ms: 130.25879859924 | user_id: 0 | ip: 102.129.223.92 | url: https://zippicks.com/about/
[2025-06-28 09:02:44] [PERFORMANCE] Performance: page_load (117.65694618225ms) | action: page_load | duration_ms: 117.65694618225 | user_id: 0 | ip: 102.129.223.92 | url: https://zippicks.com/feed/
[2025-06-28 09:02:49] [PERFORMANCE] Performance: page_load (134.98091697693ms) | action: page_load | duration_ms: 134.98091697693 | user_id: 0 | ip: 102.129.223.92 | url: https://zippicks.com/wp-json/
[2025-06-28 09:03:01] [PERFORMANCE] Performance: page_load (157.28497505188ms) | action: page_load | duration_ms: 157.28497505188 | user_id: 0 | ip: 66.249.79.35 | url: https://zippicks.com/list-tags/bookkeepers/
[2025-06-28 09:03:02] [PERFORMANCE] Performance: page_load (116.09601974487ms) | action: page_load | duration_ms: 116.09601974487 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-28 09:07:17] [PERFORMANCE] Performance: page_load (145.43294906616ms) | action: page_load | duration_ms: 145.43294906616 | user_id: 0 | ip: 66.249.79.35 | url: https://zippicks.com/features/tax-services/
[2025-06-28 09:07:41] [PERFORMANCE] Performance: page_load (143.80097389221ms) | action: page_load | duration_ms: 143.80097389221 | user_id: 0 | ip: 66.249.79.34 | url: https://zippicks.com/features/business-financing/
[2025-06-28 09:08:02] [PERFORMANCE] Performance: page_load (152.0299911499ms) | action: page_load | duration_ms: 152.0299911499 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-28 09:08:21] [PERFORMANCE] Performance: page_load (142.71521568298ms) | action: page_load | duration_ms: 142.71521568298 | user_id: 0 | ip: 66.249.79.36 | url: https://zippicks.com/features/auto-repair/
[2025-06-28 09:13:02] [PERFORMANCE] Performance: page_load (124.55320358276ms) | action: page_load | duration_ms: 124.55320358276 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-28 09:18:03] [PERFORMANCE] Performance: page_load (135.83707809448ms) | action: page_load | duration_ms: 135.83707809448 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-28 09:23:02] [PERFORMANCE] Performance: page_load (143.21517944336ms) | action: page_load | duration_ms: 143.21517944336 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-28 09:25:35] [PERFORMANCE] Performance: page_load (116.31894111633ms) | action: page_load | duration_ms: 116.31894111633 | user_id: 0 | ip: 51.222.253.1 | url: https://zippicks.com/wp-sitemap-posts-post-1.xml
[2025-06-28 09:25:36] [PERFORMANCE] Performance: page_load (125.77700614929ms) | action: page_load | duration_ms: 125.77700614929 | user_id: 0 | ip: 51.222.253.1 | url: https://zippicks.com/wp-sitemap-posts-page-1.xml
[2025-06-28 09:25:38] [PERFORMANCE] Performance: page_load (102.22220420837ms) | action: page_load | duration_ms: 102.22220420837 | user_id: 0 | ip: 51.222.253.1 | url: https://zippicks.com/wp-sitemap-posts-master_critic_list-1.xml
[2025-06-28 09:25:39] [PERFORMANCE] Performance: page_load (111.47904396057ms) | action: page_load | duration_ms: 111.47904396057 | user_id: 0 | ip: 51.222.253.6 | url: https://zippicks.com/wp-sitemap-taxonomies-category-1.xml
[2025-06-28 09:25:41] [PERFORMANCE] Performance: page_load (124.32193756104ms) | action: page_load | duration_ms: 124.32193756104 | user_id: 0 | ip: 51.222.253.3 | url: https://zippicks.com/wp-sitemap-users-1.xml
[2025-06-28 09:28:02] [PERFORMANCE] Performance: page_load (166.1491394043ms) | action: page_load | duration_ms: 166.1491394043 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-28 09:28:16] [PERFORMANCE] Performance: page_load (111.62304878235ms) | action: page_load | duration_ms: 111.62304878235 | user_id: 0 | ip: 66.249.79.36 | url: https://zippicks.com/vibes/dog-friendly/
[2025-06-28 09:33:02] [PERFORMANCE] Performance: page_load (127.81715393066ms) | action: page_load | duration_ms: 127.81715393066 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-28 09:38:03] [PERFORMANCE] Performance: page_load (124.3531703949ms) | action: page_load | duration_ms: 124.3531703949 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-28 09:43:02] [PERFORMANCE] Performance: page_load (132.34519958496ms) | action: page_load | duration_ms: 132.34519958496 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-28 09:48:02] [PERFORMANCE] Performance: page_load (172.07312583923ms) | action: page_load | duration_ms: 172.07312583923 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-28 09:49:37] [PERFORMANCE] Performance: page_load (131.83188438416ms) | action: page_load | duration_ms: 131.83188438416 | user_id: 0 | ip: 66.249.79.36 | url: https://zippicks.com/password-reset-2/
[2025-06-28 09:53:02] [PERFORMANCE] Performance: page_load (119.73404884338ms) | action: page_load | duration_ms: 119.73404884338 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-28 09:58:02] [PERFORMANCE] Performance: page_load (129.51898574829ms) | action: page_load | duration_ms: 129.51898574829 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-28 10:01:10] [PERFORMANCE] Performance: page_load (135.03408432007ms) | action: page_load | duration_ms: 135.03408432007 | user_id: 0 | ip: 66.249.79.34 | url: https://zippicks.com/zippicks_list/top-italian-in-pleasanton/
[2025-06-28 10:01:10] [PERFORMANCE] Performance: page_load (182.15894699097ms) | action: page_load | duration_ms: 182.15894699097 | user_id: 0 | ip: 66.249.79.34 | url: https://zippicks.com/pleasanton/top-10-italian/
[2025-06-28 10:03:02] [PERFORMANCE] Performance: page_load (146.11506462097ms) | action: page_load | duration_ms: 146.11506462097 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-28 10:08:02] [PERFORMANCE] Performance: page_load (123.69680404663ms) | action: page_load | duration_ms: 123.69680404663 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-28 10:13:02] [PERFORMANCE] Performance: page_load (112.87784576416ms) | action: page_load | duration_ms: 112.87784576416 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-28 10:18:02] [PERFORMANCE] Performance: page_load (125.41198730469ms) | action: page_load | duration_ms: 125.41198730469 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-28 10:23:02] [PERFORMANCE] Performance: page_load (115.04483222961ms) | action: page_load | duration_ms: 115.04483222961 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-28 10:28:02] [PERFORMANCE] Performance: page_load (126.08313560486ms) | action: page_load | duration_ms: 126.08313560486 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-28 10:33:02] [PERFORMANCE] Performance: page_load (154.81400489807ms) | action: page_load | duration_ms: 154.81400489807 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-28 10:38:03] [PERFORMANCE] Performance: page_load (117.12193489075ms) | action: page_load | duration_ms: 117.12193489075 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-28 10:39:16] [PERFORMANCE] Performance: page_load (134.8819732666ms) | action: page_load | duration_ms: 134.8819732666 | user_id: 0 | ip: 66.249.79.35 | url: https://zippicks.com/wp-sitemap-posts-zippicks_list-1.xml
[2025-06-28 10:41:40] [PERFORMANCE] Performance: page_load (139.49704170227ms) | action: page_load | duration_ms: 139.49704170227 | user_id: 0 | ip: 54.162.69.192 | url: https://zippicks.com/author/zippicks/
[2025-06-28 10:43:02] [PERFORMANCE] Performance: page_load (141.22009277344ms) | action: page_load | duration_ms: 141.22009277344 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-28 10:48:02] [PERFORMANCE] Performance: page_load (142.12989807129ms) | action: page_load | duration_ms: 142.12989807129 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-28 10:53:02] [PERFORMANCE] Performance: page_load (133.46600532532ms) | action: page_load | duration_ms: 133.46600532532 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-28 10:58:03] [PERFORMANCE] Performance: page_load (130.85198402405ms) | action: page_load | duration_ms: 130.85198402405 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-28 11:03:02] [PERFORMANCE] Performance: page_load (160.09187698364ms) | action: page_load | duration_ms: 160.09187698364 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-28 11:08:02] [PERFORMANCE] Performance: page_load (115.85807800293ms) | action: page_load | duration_ms: 115.85807800293 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-28 11:09:39] [PERFORMANCE] Performance: page_load (160.6879234314ms) | action: page_load | duration_ms: 160.6879234314 | user_id: 0 | ip: 66.249.79.35 | url: https://zippicks.com/wp-login.php?redirect_to=https%3A%2F%2Fwww.zippicks.com%2F
[2025-06-28 11:13:02] [PERFORMANCE] Performance: page_load (144.51789855957ms) | action: page_load | duration_ms: 144.51789855957 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-28 11:15:13] [PERFORMANCE] Performance: page_load (120.34010887146ms) | action: page_load | duration_ms: 120.34010887146 | user_id: 0 | ip: 66.249.79.36 | url: https://zippicks.com/home/
[2025-06-28 11:18:02] [PERFORMANCE] Performance: page_load (139.28389549255ms) | action: page_load | duration_ms: 139.28389549255 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-28 11:23:02] [PERFORMANCE] Performance: page_load (136.23094558716ms) | action: page_load | duration_ms: 136.23094558716 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-28 11:28:02] [PERFORMANCE] Performance: page_load (158.73908996582ms) | action: page_load | duration_ms: 158.73908996582 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-28 11:28:21] [PERFORMANCE] Performance: page_load (140.07496833801ms) | action: page_load | duration_ms: 140.07496833801 | user_id: 0 | ip: 185.153.199.135 | url: https://zippicks.com/sites/all/libraries/elfinder/elfinder.html
[2025-06-28 11:33:02] [PERFORMANCE] Performance: page_load (135.16306877136ms) | action: page_load | duration_ms: 135.16306877136 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-28 11:38:03] [PERFORMANCE] Performance: page_load (141.23296737671ms) | action: page_load | duration_ms: 141.23296737671 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-28 11:43:02] [PERFORMANCE] Performance: page_load (127.93302536011ms) | action: page_load | duration_ms: 127.93302536011 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-28 11:48:02] [PERFORMANCE] Performance: page_load (111.08589172363ms) | action: page_load | duration_ms: 111.08589172363 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-28 11:53:02] [PERFORMANCE] Performance: page_load (112.78986930847ms) | action: page_load | duration_ms: 112.78986930847 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-28 11:58:02] [PERFORMANCE] Performance: page_load (156.46600723267ms) | action: page_load | duration_ms: 156.46600723267 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-28 12:03:02] [PERFORMANCE] Performance: page_load (164.55698013306ms) | action: page_load | duration_ms: 164.55698013306 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-06-28 12:08:02] [PERFORMANCE] Performance: page_load (119.76408958435ms) | action: page_load | duration_ms: 119.76408958435 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
