[2025-07-03 00:03:18] [PERFORMANCE] Performance: page_load (179.12006378174ms) | action: page_load | duration_ms: 179.12006378174 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 04:49:20] [PERFORMANCE] Performance: page_load (157.99903869629ms) | action: page_load | duration_ms: 157.99903869629 | user_id: 0 | ip: 98.51.185.240 | url: https://zippicks.com/wp-json/zippicks/v2/vibes?action=zippicks_vibes_load&page=1&session_id=zp_1751518159928_hjq0wt1i6
[2025-07-03 04:53:17] [PERFORMANCE] Performance: page_load (183.01200866699ms) | action: page_load | duration_ms: 183.01200866699 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 04:55:54] [PERFORMANCE] Performance: page_load (182.53993988037ms) | action: page_load | duration_ms: 182.53993988037 | user_id: 1 | ip: 98.51.185.240 | url: https://zippicks.com/vibes/
[2025-07-03 04:55:57] [PERFORMANCE] Performance: page_load (309.36908721924ms) | action: page_load | duration_ms: 309.36908721924 | user_id: 0 | ip: 98.51.185.240 | url: https://zippicks.com/wp-json/zippicks/v2/vibes?action=zippicks_vibes_load&page=1&session_id=zp_1751518556711_lfm6vmjpa
[2025-07-03 04:58:18] [PERFORMANCE] Performance: page_load (204.56910133362ms) | action: page_load | duration_ms: 204.56910133362 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 04:59:14] [PERFORMANCE] Performance: page_load (201.27892494202ms) | action: page_load | duration_ms: 201.27892494202 | user_id: 0 | ip: 45.33.39.50 | url: https://zippicks.com/.well-known/pressidium-challenge/aZGJPAU2pVJqZtxxxGhcNh
[2025-07-03 05:03:18] [PERFORMANCE] Performance: page_load (197.58892059326ms) | action: page_load | duration_ms: 197.58892059326 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 05:08:17] [PERFORMANCE] Performance: page_load (202.26502418518ms) | action: page_load | duration_ms: 202.26502418518 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 05:13:17] [PERFORMANCE] Performance: page_load (219.31600570679ms) | action: page_load | duration_ms: 219.31600570679 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 05:16:35] [PERFORMANCE] Performance: page_load (170.77708244324ms) | action: page_load | duration_ms: 170.77708244324 | user_id: 0 | ip: 35.190.144.99 | url: https://zippicks.com/wordpress
[2025-07-03 05:16:36] [PERFORMANCE] Performance: page_load (180.63402175903ms) | action: page_load | duration_ms: 180.63402175903 | user_id: 0 | ip: 35.190.144.99 | url: https://zippicks.com/wp
[2025-07-03 05:16:36] [PERFORMANCE] Performance: page_load (194.52714920044ms) | action: page_load | duration_ms: 194.52714920044 | user_id: 0 | ip: 35.190.144.99 | url: https://zippicks.com/bc
[2025-07-03 05:16:37] [PERFORMANCE] Performance: page_load (223.31309318542ms) | action: page_load | duration_ms: 223.31309318542 | user_id: 0 | ip: 35.190.144.99 | url: https://zippicks.com/bk
[2025-07-03 05:16:37] [PERFORMANCE] Performance: page_load (204.79702949524ms) | action: page_load | duration_ms: 204.79702949524 | user_id: 0 | ip: 35.190.144.99 | url: https://zippicks.com/backup
[2025-07-03 05:16:37] [PERFORMANCE] Performance: page_load (187.55698204041ms) | action: page_load | duration_ms: 187.55698204041 | user_id: 0 | ip: 35.190.144.99 | url: https://zippicks.com/old
[2025-07-03 05:16:38] [PERFORMANCE] Performance: page_load (205.05213737488ms) | action: page_load | duration_ms: 205.05213737488 | user_id: 0 | ip: 35.190.144.99 | url: https://zippicks.com/new
[2025-07-03 05:16:38] [PERFORMANCE] Performance: page_load (162.39619255066ms) | action: page_load | duration_ms: 162.39619255066 | user_id: 0 | ip: 35.190.144.99 | url: https://zippicks.com/main
[2025-07-03 05:16:39] [PERFORMANCE] Performance: page_load (144.16313171387ms) | action: page_load | duration_ms: 144.16313171387 | user_id: 0 | ip: 35.190.144.99 | url: https://zippicks.com/home
[2025-07-03 05:18:17] [PERFORMANCE] Performance: page_load (179.07476425171ms) | action: page_load | duration_ms: 179.07476425171 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 05:20:41] [PERFORMANCE] Performance: page_load (230.41200637817ms) | action: page_load | duration_ms: 230.41200637817 | user_id: 0 | ip: 57.129.140.183 | url: https://zippicks.com/xmlrpc.php
[2025-07-03 05:23:17] [PERFORMANCE] Performance: page_load (764.53113555908ms) | action: page_load | duration_ms: 764.53113555908 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 05:28:17] [PERFORMANCE] Performance: page_load (193.15695762634ms) | action: page_load | duration_ms: 193.15695762634 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 05:33:21] [PERFORMANCE] Performance: page_load (4058.1059455872ms) | action: page_load | duration_ms: 4058.1059455872 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 05:38:17] [PERFORMANCE] Performance: page_load (243.62802505493ms) | action: page_load | duration_ms: 243.62802505493 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 05:43:17] [PERFORMANCE] Performance: page_load (189.00394439697ms) | action: page_load | duration_ms: 189.00394439697 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 05:48:17] [PERFORMANCE] Performance: page_load (189.72706794739ms) | action: page_load | duration_ms: 189.72706794739 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 05:50:07] [PERFORMANCE] Performance: page_load (255.7098865509ms) | action: page_load | duration_ms: 255.7098865509 | user_id: 0 | ip: 57.129.140.183 | url: https://zippicks.com/xmlrpc.php
[2025-07-03 05:53:17] [PERFORMANCE] Performance: page_load (190.21987915039ms) | action: page_load | duration_ms: 190.21987915039 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 05:53:23] [PERFORMANCE] Performance: page_load (157.28712081909ms) | action: page_load | duration_ms: 157.28712081909 | user_id: 0 | ip: 66.249.79.35 | url: https://zippicks.com/vibe-archive/
[2025-07-03 05:58:18] [PERFORMANCE] Performance: page_load (206.79998397827ms) | action: page_load | duration_ms: 206.79998397827 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 06:03:17] [PERFORMANCE] Performance: page_load (183.34889411926ms) | action: page_load | duration_ms: 183.34889411926 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 06:08:18] [PERFORMANCE] Performance: page_load (208.92906188965ms) | action: page_load | duration_ms: 208.92906188965 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 06:13:17] [PERFORMANCE] Performance: page_load (193.02010536194ms) | action: page_load | duration_ms: 193.02010536194 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 06:18:17] [PERFORMANCE] Performance: page_load (173.18797111511ms) | action: page_load | duration_ms: 173.18797111511 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 06:19:19] [PERFORMANCE] Performance: page_load (222.31721878052ms) | action: page_load | duration_ms: 222.31721878052 | user_id: 0 | ip: 80.248.226.94 | url: https://zippicks.com/xmlrpc.php
[2025-07-03 06:23:18] [PERFORMANCE] Performance: page_load (766.8890953064ms) | action: page_load | duration_ms: 766.8890953064 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 06:28:18] [PERFORMANCE] Performance: page_load (212.32414245605ms) | action: page_load | duration_ms: 212.32414245605 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 06:33:18] [PERFORMANCE] Performance: page_load (217.39482879639ms) | action: page_load | duration_ms: 217.39482879639 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 06:38:18] [PERFORMANCE] Performance: page_load (199.60713386536ms) | action: page_load | duration_ms: 199.60713386536 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 06:43:18] [PERFORMANCE] Performance: page_load (198.31490516663ms) | action: page_load | duration_ms: 198.31490516663 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 06:48:17] [PERFORMANCE] Performance: page_load (162.45698928833ms) | action: page_load | duration_ms: 162.45698928833 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 06:53:17] [PERFORMANCE] Performance: page_load (206.09402656555ms) | action: page_load | duration_ms: 206.09402656555 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 06:54:23] [PERFORMANCE] Performance: page_load (155.76195716858ms) | action: page_load | duration_ms: 155.76195716858 | user_id: 0 | ip: 69.63.189.9 | url: https://zippicks.com/robots.txt
[2025-07-03 06:58:17] [PERFORMANCE] Performance: page_load (211.33899688721ms) | action: page_load | duration_ms: 211.33899688721 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 06:58:27] [PERFORMANCE] Performance: page_load (201.38502120972ms) | action: page_load | duration_ms: 201.38502120972 | user_id: 0 | ip: 62.171.163.25 | url: https://zippicks.com/xmlrpc.php
[2025-07-03 07:03:18] [PERFORMANCE] Performance: page_load (194.8139667511ms) | action: page_load | duration_ms: 194.8139667511 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 07:04:18] [PERFORMANCE] Performance: page_load (141.90793037415ms) | action: page_load | duration_ms: 141.90793037415 | user_id: 0 | ip: 111.225.148.156 | url: https://zippicks.com/robots.txt
[2025-07-03 07:08:18] [PERFORMANCE] Performance: page_load (178.09295654297ms) | action: page_load | duration_ms: 178.09295654297 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 07:13:17] [PERFORMANCE] Performance: page_load (173.37918281555ms) | action: page_load | duration_ms: 173.37918281555 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 07:18:17] [PERFORMANCE] Performance: page_load (181.72001838684ms) | action: page_load | duration_ms: 181.72001838684 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 07:18:23] [PERFORMANCE] Performance: page_load (223.60587120056ms) | action: page_load | duration_ms: 223.60587120056 | user_id: 0 | ip: 95.179.201.80 | url: https://zippicks.com/xmlrpc.php
[2025-07-03 07:23:18] [PERFORMANCE] Performance: page_load (903.35297584534ms) | action: page_load | duration_ms: 903.35297584534 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 07:24:34] [PERFORMANCE] Performance: page_load (167.72103309631ms) | action: page_load | duration_ms: 167.72103309631 | user_id: 0 | ip: 77.75.78.170 | url: https://zippicks.com/
[2025-07-03 07:28:13] [PERFORMANCE] Performance: page_load (238.46101760864ms) | action: page_load | duration_ms: 238.46101760864 | user_id: 0 | ip: 146.59.34.123 | url: https://zippicks.com/xmlrpc.php
[2025-07-03 07:28:17] [PERFORMANCE] Performance: page_load (209.12504196167ms) | action: page_load | duration_ms: 209.12504196167 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 07:33:04] [PERFORMANCE] Performance: page_load (1436.92278862ms) | action: page_load | duration_ms: 1436.92278862 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 07:38:17] [PERFORMANCE] Performance: page_load (186.48409843445ms) | action: page_load | duration_ms: 186.48409843445 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 07:43:17] [PERFORMANCE] Performance: page_load (190.44184684753ms) | action: page_load | duration_ms: 190.44184684753 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 07:46:56] [PERFORMANCE] Performance: page_load (1518.1429386139ms) | action: page_load | duration_ms: 1518.1429386139 | user_id: 0 | ip: 194.145.227.125 | url: https://zippicks.com/sites/all/modules/civicrm/packages/OpenFlashChart/php-ofc-library/ofc_upload_image.php
[2025-07-03 07:48:20] [PERFORMANCE] Performance: page_load (1438.7600421906ms) | action: page_load | duration_ms: 1438.7600421906 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 07:53:19] [PERFORMANCE] Performance: page_load (1460.8910083771ms) | action: page_load | duration_ms: 1460.8910083771 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 07:58:17] [PERFORMANCE] Performance: page_load (200.66213607788ms) | action: page_load | duration_ms: 200.66213607788 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 08:03:17] [PERFORMANCE] Performance: page_load (207.3929309845ms) | action: page_load | duration_ms: 207.3929309845 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 08:08:18] [PERFORMANCE] Performance: page_load (207.95178413391ms) | action: page_load | duration_ms: 207.95178413391 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 08:13:17] [PERFORMANCE] Performance: page_load (203.56202125549ms) | action: page_load | duration_ms: 203.56202125549 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 08:16:46] [PERFORMANCE] Performance: page_load (218.16802024841ms) | action: page_load | duration_ms: 218.16802024841 | user_id: 0 | ip: 77.75.78.170 | url: https://zippicks.com/business/much-ado-about-pizza/
[2025-07-03 08:18:02] [PERFORMANCE] Performance: page_load (265.03014564514ms) | action: page_load | duration_ms: 265.03014564514 | user_id: 0 | ip: 146.59.34.123 | url: https://zippicks.com/xmlrpc.php
[2025-07-03 08:18:17] [PERFORMANCE] Performance: page_load (181.30397796631ms) | action: page_load | duration_ms: 181.30397796631 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 08:23:18] [PERFORMANCE] Performance: page_load (936.1560344696ms) | action: page_load | duration_ms: 936.1560344696 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 08:28:17] [PERFORMANCE] Performance: page_load (184.51690673828ms) | action: page_load | duration_ms: 184.51690673828 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 08:32:56] [PERFORMANCE] Performance: page_load (172.82700538635ms) | action: page_load | duration_ms: 172.82700538635 | user_id: 0 | ip: 66.249.79.34 | url: https://zippicks.com/features/casual/feed/
[2025-07-03 08:33:17] [PERFORMANCE] Performance: page_load (180.36794662476ms) | action: page_load | duration_ms: 180.36794662476 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 08:38:17] [PERFORMANCE] Performance: page_load (186.13505363464ms) | action: page_load | duration_ms: 186.13505363464 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 08:43:18] [PERFORMANCE] Performance: page_load (180.30595779419ms) | action: page_load | duration_ms: 180.30595779419 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 08:48:18] [PERFORMANCE] Performance: page_load (206.9730758667ms) | action: page_load | duration_ms: 206.9730758667 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 08:53:18] [PERFORMANCE] Performance: page_load (180.49597740173ms) | action: page_load | duration_ms: 180.49597740173 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 08:58:17] [PERFORMANCE] Performance: page_load (193.38393211365ms) | action: page_load | duration_ms: 193.38393211365 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 09:03:17] [PERFORMANCE] Performance: page_load (169.70682144165ms) | action: page_load | duration_ms: 169.70682144165 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 09:06:19] [PERFORMANCE] Performance: page_load (213.86098861694ms) | action: page_load | duration_ms: 213.86098861694 | user_id: 0 | ip: 66.249.79.36 | url: https://zippicks.com/vibe-explorer/feed/
[2025-07-03 09:08:17] [PERFORMANCE] Performance: page_load (174.13687705994ms) | action: page_load | duration_ms: 174.13687705994 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 09:09:43] [PERFORMANCE] Performance: page_load (155.4651260376ms) | action: page_load | duration_ms: 155.4651260376 | user_id: 0 | ip: 77.75.78.170 | url: https://zippicks.com/blog/
[2025-07-03 09:13:18] [PERFORMANCE] Performance: page_load (182.27601051331ms) | action: page_load | duration_ms: 182.27601051331 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 09:18:17] [PERFORMANCE] Performance: page_load (202.31699943542ms) | action: page_load | duration_ms: 202.31699943542 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 09:23:18] [PERFORMANCE] Performance: page_load (767.49587059021ms) | action: page_load | duration_ms: 767.49587059021 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 09:28:17] [PERFORMANCE] Performance: page_load (226.88484191895ms) | action: page_load | duration_ms: 226.88484191895 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 09:33:17] [PERFORMANCE] Performance: page_load (271.62289619446ms) | action: page_load | duration_ms: 271.62289619446 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 09:38:17] [PERFORMANCE] Performance: page_load (184.23509597778ms) | action: page_load | duration_ms: 184.23509597778 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 09:38:42] [PERFORMANCE] Performance: page_load (239.36581611633ms) | action: page_load | duration_ms: 239.36581611633 | user_id: 0 | ip: 64.227.161.67 | url: https://zippicks.com/xmlrpc.php
[2025-07-03 09:43:17] [PERFORMANCE] Performance: page_load (204.07199859619ms) | action: page_load | duration_ms: 204.07199859619 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 09:48:17] [PERFORMANCE] Performance: page_load (214.77794647217ms) | action: page_load | duration_ms: 214.77794647217 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 09:53:17] [PERFORMANCE] Performance: page_load (204.04386520386ms) | action: page_load | duration_ms: 204.04386520386 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 09:58:17] [PERFORMANCE] Performance: page_load (216.59016609192ms) | action: page_load | duration_ms: 216.59016609192 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 10:03:18] [PERFORMANCE] Performance: page_load (205.99102973938ms) | action: page_load | duration_ms: 205.99102973938 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 10:08:18] [PERFORMANCE] Performance: page_load (196.77495956421ms) | action: page_load | duration_ms: 196.77495956421 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 10:13:19] [PERFORMANCE] Performance: page_load (169.34299468994ms) | action: page_load | duration_ms: 169.34299468994 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 10:18:17] [PERFORMANCE] Performance: page_load (194.0770149231ms) | action: page_load | duration_ms: 194.0770149231 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 10:23:18] [PERFORMANCE] Performance: page_load (814.92304801941ms) | action: page_load | duration_ms: 814.92304801941 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 10:28:17] [PERFORMANCE] Performance: page_load (174.40390586853ms) | action: page_load | duration_ms: 174.40390586853 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 10:33:17] [PERFORMANCE] Performance: page_load (191.37001037598ms) | action: page_load | duration_ms: 191.37001037598 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 10:37:00] [PERFORMANCE] Performance: page_load (151.62420272827ms) | action: page_load | duration_ms: 151.62420272827 | user_id: 0 | ip: 196.251.85.138 | url: https://zippicks.com/vibes
[2025-07-03 10:37:01] [PERFORMANCE] Performance: page_load (170.18604278564ms) | action: page_load | duration_ms: 170.18604278564 | user_id: 0 | ip: 196.251.85.138 | url: https://zippicks.com/vibes/
[2025-07-03 10:37:02] [PERFORMANCE] Performance: page_load (218.65296363831ms) | action: page_load | duration_ms: 218.65296363831 | user_id: 0 | ip: 196.251.85.138 | url: https://zippicks.com/about/
[2025-07-03 10:37:03] [PERFORMANCE] Performance: page_load (158.04481506348ms) | action: page_load | duration_ms: 158.04481506348 | user_id: 0 | ip: 196.251.85.138 | url: https://zippicks.com/wp-login.php?redirect_to=https%3A%2F%2Fzippicks.com%2F
[2025-07-03 10:37:04] [PERFORMANCE] Performance: page_load (179.42595481873ms) | action: page_load | duration_ms: 179.42595481873 | user_id: 0 | ip: 196.251.85.138 | url: https://zippicks.com/register/
[2025-07-03 10:37:05] [PERFORMANCE] Performance: page_load (154.77395057678ms) | action: page_load | duration_ms: 154.77395057678 | user_id: 0 | ip: 196.251.85.138 | url: https://zippicks.com/wp-login.php?redirect_to=https%3A%2F%2Fzippicks.com
[2025-07-03 10:37:06] [PERFORMANCE] Performance: page_load (223.86121749878ms) | action: page_load | duration_ms: 223.86121749878 | user_id: 0 | ip: 196.251.85.138 | url: https://zippicks.com/discover
[2025-07-03 10:37:07] [PERFORMANCE] Performance: page_load (178.7440776825ms) | action: page_load | duration_ms: 178.7440776825 | user_id: 0 | ip: 196.251.85.138 | url: https://zippicks.com/critics
[2025-07-03 10:37:08] [PERFORMANCE] Performance: page_load (182.44981765747ms) | action: page_load | duration_ms: 182.44981765747 | user_id: 0 | ip: 196.251.85.138 | url: https://zippicks.com/top-lists
[2025-07-03 10:37:11] [PERFORMANCE] Performance: page_load (189.71490859985ms) | action: page_load | duration_ms: 189.71490859985 | user_id: 0 | ip: 196.251.83.27 | url: https://zippicks.com/register/
[2025-07-03 10:38:17] [PERFORMANCE] Performance: page_load (201.6818523407ms) | action: page_load | duration_ms: 201.6818523407 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 10:43:18] [PERFORMANCE] Performance: page_load (196.71201705933ms) | action: page_load | duration_ms: 196.71201705933 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 10:48:18] [PERFORMANCE] Performance: page_load (174.65806007385ms) | action: page_load | duration_ms: 174.65806007385 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 10:53:18] [PERFORMANCE] Performance: page_load (168.05982589722ms) | action: page_load | duration_ms: 168.05982589722 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 10:58:17] [PERFORMANCE] Performance: page_load (220.27492523193ms) | action: page_load | duration_ms: 220.27492523193 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 11:03:17] [PERFORMANCE] Performance: page_load (186.46597862244ms) | action: page_load | duration_ms: 186.46597862244 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 11:08:17] [PERFORMANCE] Performance: page_load (177.38389968872ms) | action: page_load | duration_ms: 177.38389968872 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 11:13:17] [PERFORMANCE] Performance: page_load (170.45307159424ms) | action: page_load | duration_ms: 170.45307159424 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 11:18:19] [PERFORMANCE] Performance: page_load (180.25207519531ms) | action: page_load | duration_ms: 180.25207519531 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 11:23:18] [PERFORMANCE] Performance: page_load (728.81078720093ms) | action: page_load | duration_ms: 728.81078720093 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 11:26:11] [PERFORMANCE] Performance: page_load (155.22313117981ms) | action: page_load | duration_ms: 155.22313117981 | user_id: 0 | ip: 212.118.43.65 | url: https://zippicks.com/comments/feed/
[2025-07-03 11:28:18] [PERFORMANCE] Performance: page_load (194.24915313721ms) | action: page_load | duration_ms: 194.24915313721 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 11:33:18] [PERFORMANCE] Performance: page_load (196.07901573181ms) | action: page_load | duration_ms: 196.07901573181 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 11:38:18] [PERFORMANCE] Performance: page_load (185.70399284363ms) | action: page_load | duration_ms: 185.70399284363 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 11:43:17] [PERFORMANCE] Performance: page_load (208.23407173157ms) | action: page_load | duration_ms: 208.23407173157 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 11:48:18] [PERFORMANCE] Performance: page_load (207.35001564026ms) | action: page_load | duration_ms: 207.35001564026 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 11:52:36] [PERFORMANCE] Performance: page_load (190.7160282135ms) | action: page_load | duration_ms: 190.7160282135 | user_id: 0 | ip: 98.51.185.240 | url: https://zippicks.com/favicon.ico
[2025-07-03 11:52:36] [PERFORMANCE] Performance: page_load (196.92921638489ms) | action: page_load | duration_ms: 196.92921638489 | user_id: 0 | ip: 98.51.185.240 | url: https://zippicks.com/apple-touch-icon.png
[2025-07-03 11:52:36] [PERFORMANCE] Performance: page_load (204.12993431091ms) | action: page_load | duration_ms: 204.12993431091 | user_id: 0 | ip: 98.51.185.240 | url: https://zippicks.com/apple-touch-icon-precomposed.png
[2025-07-03 11:52:39] [PERFORMANCE] Performance: page_load (139.60099220276ms) | action: page_load | duration_ms: 139.60099220276 | user_id: 0 | ip: 98.51.185.240 | url: https://zippicks.com/vibes/
[2025-07-03 11:52:58] [PERFORMANCE] Performance: page_load (165.97104072571ms) | action: page_load | duration_ms: 165.97104072571 | user_id: 0 | ip: 98.51.185.240 | url: https://zippicks.com/vibes/
[2025-07-03 11:53:15] [PERFORMANCE] Performance: page_load (160.76803207397ms) | action: page_load | duration_ms: 160.76803207397 | user_id: 0 | ip: 98.51.185.240 | url: https://zippicks.com/vibes/
[2025-07-03 11:53:17] [PERFORMANCE] Performance: page_load (176.92089080811ms) | action: page_load | duration_ms: 176.92089080811 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
[2025-07-03 11:58:17] [PERFORMANCE] Performance: page_load (192.42787361145ms) | action: page_load | duration_ms: 192.42787361145 | user_id: 0 | ip: 173.230.156.196 | url: https://zippicks.com/wp-cron.php
